entry_index,exit_index,bars_held,signal,entry_price,exit_price,take_profit,stop_loss,pnl,pnl_pct,exit_reason,timestamp,ticker
268,278,10,BUY,104.52,117.06,126.33176785714285,91.43293928571428,12.540000000000006,11.997703788748572,time,2025-04-23 01:00:00,NVDA
268,278,10,BUY,528.525,596.81,617.1779642857142,475.3332214285714,68.28499999999997,12.91991864150229,time,2025-04-23 01:00:00,META
270,280,10,BUY,973.97,1008.09,1069.0792142857144,916.9044714285715,34.120000000000005,3.5031879832027686,time,2025-04-25 01:00:00,COST
271,281,10,BUY,190.105,208.64,217.28357142857143,173.79785714285714,18.534999999999997,9.749875069040792,time,2025-04-28 01:00:00,AMZN
271,281,10,BUY,1100.0,1110.0,1227.2686428571428,1023.6388142857143,10.0,0.9090909090909091,time,2025-04-28 01:00:00,NFLX
272,282,10,BUY,242.19,263.01,265.909625,227.958225,20.819999999999993,8.596556422643378,time,2025-04-29 01:00:00,JPM
272,280,8,SELL,182.52,195.01722857142857,161.69128571428573,195.01722857142857,-12.497228571428565,-6.847046116276881,sl,2025-04-29 01:00:00,BA
273,276,3,SELL,92.81,101.73426071428571,77.93623214285715,101.73426071428571,-8.924260714285708,-9.615624086074462,sl,2025-04-30 01:00:00,AMD
273,282,9,BUY,503.26,541.133375,541.133375,480.535975,37.87337500000001,7.525608035607839,tp,2025-04-30 01:00:00,VOO
273,278,5,BUY,89.89,102.42,98.56655357142859,84.68406785714285,12.530000000000001,13.939259094448772,tp,2025-04-30 01:00:00,DIS
273,281,8,BUY,57.1,61.61,61.30357142857143,54.57785714285715,4.509999999999998,7.898423817863394,tp,2025-04-30 01:00:00,CSCO
273,281,8,BUY,51.96,65.85,64.76421428571429,44.27747142857143,13.889999999999993,26.732101616628164,tp,2025-04-30 01:00:00,TQQQ
273,278,5,BUY,209.3,195.1472642857143,232.88789285714284,195.1472642857143,-14.152735714285711,-6.7619377516893024,sl,2025-04-30 01:00:00,AAPL
274,284,10,BUY,105.095,108.58,113.01069642857142,100.34558214285714,3.4849999999999994,3.316047385698653,time,2025-05-01 01:00:00,XOM
278,281,3,SELL,100.75,110.415,90.3155,107.0107,-9.665000000000006,-9.593052109181148,sl,2025-05-07 01:00:00,AMD
280,290,10,BUY,199.0,195.27,214.58367857142858,189.64979285714287,-3.7299999999999898,-1.8743718592964773,time,2025-05-09 01:00:00,AAPL
280,290,10,BUY,51.27,50.63,55.52191071428572,48.718853571428575,-0.6400000000000006,-1.2482933489370014,time,2025-05-09 01:00:00,CMG
280,282,2,SELL,117.35,124.98,106.29069642857141,123.98558214285714,-7.63000000000001,-6.501917341286758,sl,2025-05-09 01:00:00,NVDA
280,282,2,BUY,603.72,657.7143392857143,657.7143392857143,571.3233964285714,53.99433928571432,8.94360618924573,tp,2025-05-09 01:00:00,META
280,285,5,BUY,155.55,168.93,168.883,147.55020000000002,13.379999999999995,8.601735776277721,tp,2025-05-09 01:00:00,GOOG
280,283,3,BUY,105.255,113.04962499999999,113.04962499999999,100.578225,7.794624999999996,7.405467673744711,tp,2025-05-09 01:00:00,DIS
282,292,10,BUY,200.295,201.5,214.20125000000002,191.95125,1.2050000000000125,0.6016126213834657,time,2025-05-13 01:00:00,BA
282,284,2,BUY,1013.715,985.5080785714285,1060.7265357142858,985.5080785714285,-28.20692142857149,-2.782529747371943,sl,2025-05-13 01:00:00,COST
283,288,5,BUY,1129.595,1208.0025714285714,1208.0025714285714,1082.550457142857,78.40757142857137,6.9412109144048415,tp,2025-05-14 01:00:00,NFLX
283,290,7,SELL,119.83,108.085,109.27858928571429,126.16084642857143,11.745000000000005,9.801385295835772,tp,2025-05-14 01:00:00,AMD
283,293,10,BUY,69.61,70.37,78.303125,64.394125,0.7600000000000051,1.0917971555811021,time,2025-05-14 01:00:00,TQQQ
283,284,1,BUY,61.63,64.29114285714286,64.29114285714286,60.03331428571429,2.661142857142856,4.31793421571127,tp,2025-05-14 01:00:00,CSCO
283,286,3,BUY,211.45,201.64129514285713,227.79784142857142,201.64129514285713,-9.808704857142857,-4.638782150457724,sl,2025-05-14 01:00:00,AMZN
284,294,10,BUY,654.275,647.49,707.8507321428572,622.1295607142856,-6.784999999999968,-1.0370257154866025,time,2025-05-15 01:00:00,META
284,293,9,SELL,134.295,142.245,122.52089285714284,141.35946428571427,-7.950000000000017,-5.9198034178487795,sl,2025-05-15 01:00:00,NVDA
284,294,10,BUY,538.26,541.76,557.688625,526.602825,3.5,0.6502433768067477,time,2025-05-15 01:00:00,VOO
284,289,5,BUY,266.97,259.1247535714286,280.0454107142857,259.1247535714286,-7.845246428571443,-2.9386247250895012,sl,2025-05-15 01:00:00,JPM
285,295,10,BUY,111.915,112.95,119.54623214285715,107.33626071428573,1.0349999999999966,0.9248090068355417,time,2025-05-16 01:00:00,DIS
286,296,10,BUY,1018.6,1055.59,1069.1521071428572,988.2687357142858,36.989999999999895,3.631454938150392,time,2025-05-19 01:00:00,COST
286,288,2,BUY,107.57,103.959425,113.587625,103.959425,-3.610574999999997,-3.356488797992003,sl,2025-05-19 01:00:00,XOM
286,296,10,BUY,63.43,64.36,66.75810714285714,61.43313571428571,0.9299999999999997,1.466183194072205,time,2025-05-19 01:00:00,CSCO
287,297,10,BUY,167.76,169.39,180.66355357142857,160.01786785714285,1.6299999999999955,0.9716261325703359,time,2025-05-20 01:00:00,GOOG
288,298,10,BUY,201.61,207.91,216.6689485714286,192.57463085714286,6.299999999999983,3.1248449977679593,time,2025-05-21 01:00:00,AMZN
290,298,8,BUY,1184.0,1250.0965357142857,1250.0965357142857,1144.3420785714286,66.09653571428566,5.582477678571425,tp,2025-05-23 01:00:00,NFLX
290,300,10,BUY,102.595,104.97,107.82625232142857,99.45624860714285,2.375,2.3149276280520494,time,2025-05-23 01:00:00,XOM
291,301,10,BUY,262.04,268.6,274.37110714285717,254.64133571428573,6.560000000000002,2.503434590138911,time,2025-05-27 01:00:00,JPM
292,302,10,BUY,200.59,198.78,213.95216071428572,192.57270357142858,-1.8100000000000023,-0.902338102597339,time,2025-05-28 01:00:00,AAPL
292,294,2,BUY,51.07,49.39129642857143,53.86783928571429,49.39129642857143,-1.6787035714285707,-3.287063973817448,sl,2025-05-28 01:00:00,CMG
292,300,8,SELL,114.915,121.8426,103.369,121.8426,-6.927599999999998,-6.028455815167731,sl,2025-05-28 01:00:00,AMD
294,300,6,BUY,206.77,218.71910714285715,218.71910714285715,199.60053571428574,11.949107142857144,5.778936568582068,tp,2025-05-30 01:00:00,BA
295,305,10,BUY,69.2,75.8,77.65594642857143,64.12643214285715,6.599999999999994,9.53757225433525,time,2025-06-02 01:00:00,TQQQ
295,298,3,SELL,135.49,142.82113214285715,123.27144642857144,142.82113214285715,-7.331132142857143,-5.410828948894489,sl,2025-06-02 01:00:00,NVDA
296,306,10,BUY,544.53,549.35,560.5664107142857,534.9081535714286,4.82000000000005,0.8851670247736673,time,2025-06-03 01:00:00,VOO
296,306,10,BUY,671.445,697.23,710.4911250000001,648.017325,25.784999999999968,3.840225185979487,time,2025-06-03 01:00:00,META
296,297,1,BUY,49.73,52.29926785714286,52.29926785714286,48.18843928571428,2.5692678571428615,5.166434460371731,tp,2025-06-03 01:00:00,CMG
297,301,4,BUY,113.855,118.73114285714286,118.73114285714286,110.92931428571428,4.8761428571428524,4.282765673130607,tp,2025-06-04 01:00:00,DIS
298,298,0,BUY,1050.0,1021.4082321428572,1097.6529464285713,1021.4082321428572,-28.591767857142827,-2.723025510204079,sl,2025-06-05 01:00:00,COST
298,308,10,BUY,64.48,66.32,67.38625517857143,62.736246892857146,1.8399999999999892,2.8535980148883207,time,2025-06-05 01:00:00,CSCO
299,309,10,BUY,172.3,165.53870714285716,183.56882142857145,165.53870714285716,-6.761292857142848,-3.9241397894038585,sl,2025-06-06 01:00:00,GOOG
299,300,1,BUY,52.89,51.19468928571428,55.715517857142856,51.19468928571428,-1.6953107142857178,-3.205352078437734,sl,2025-06-06 01:00:00,CMG
300,305,5,BUY,1012.42,983.0313035714286,1061.4011607142857,983.0313035714286,-29.388696428571393,-2.902816659940676,sl,2025-06-09 01:00:00,COST
300,301,1,BUY,1238.88,1206.9314785714287,1292.1275357142858,1206.9314785714287,-31.94852142857144,-2.578822923008801,sl,2025-06-09 01:00:00,NFLX
300,309,9,BUY,214.75,207.85730714285714,226.23782142857144,207.85730714285714,-6.892692857142862,-3.2096357891235674,sl,2025-06-09 01:00:00,AMZN
300,310,10,SELL,143.19,147.9,132.34625,149.69625,-4.710000000000008,-3.289335847475388,time,2025-06-09 01:00:00,NVDA
302,303,1,BUY,215.5,202.17,227.56160714285716,208.2630357142857,-13.330000000000013,-6.185614849187941,sl,2025-06-11 01:00:00,BA
302,309,7,BUY,50.82,53.75667857142857,53.75667857142857,49.05799285714286,2.9366785714285726,5.778588294822063,tp,2025-06-11 01:00:00,CMG
302,306,4,SELL,124.44,130.26591428571427,114.73014285714285,130.26591428571427,-5.825914285714276,-4.681705469072868,sl,2025-06-11 01:00:00,AMD
302,304,2,BUY,107.76,112.41503571428572,112.41503571428572,104.96697857142857,4.655035714285717,4.319817849188675,tp,2025-06-11 01:00:00,XOM
303,307,4,BUY,266.86,276.44032142857145,276.44032142857145,261.1118071428572,9.580321428571438,3.590017772828988,tp,2025-06-12 01:00:00,JPM
303,311,8,BUY,1222.59,1286.84,1283.0634285714284,1186.3059428571428,64.25,5.2552368332801676,tp,2025-06-12 01:00:00,NFLX
303,309,6,BUY,118.87,115.63198214285715,124.26669642857144,115.63198214285715,-3.23801785714285,-2.7239992068165644,sl,2025-06-12 01:00:00,DIS
304,314,10,BUY,199.73,205.17,211.0665892857143,192.9280464285714,5.439999999999998,2.7236769639012657,time,2025-06-13 01:00:00,AAPL
305,315,10,BUY,200.57,209.79,214.84676785714285,192.00393928571427,9.219999999999999,4.596898838310814,time,2025-06-16 01:00:00,BA
306,310,4,BUY,113.95,109.25,119.36932142857144,110.69840714285715,-4.700000000000003,-4.124616059675298,sl,2025-06-17 01:00:00,XOM
307,317,10,BUY,980.0,987.02,1029.8964107142856,950.0621535714286,7.019999999999982,0.716326530612243,time,2025-06-18 01:00:00,COST
307,313,6,BUY,73.92,81.0303,80.98583928571429,69.68049642857143,7.110299999999995,9.61891233766233,tp,2025-06-18 01:00:00,TQQQ
308,314,6,BUY,700.75,744.55,738.4758928571429,678.1144642857142,43.799999999999955,6.25044595076703,tp,2025-06-20 01:00:00,META
308,310,2,SELL,129.0,135.98395714285715,117.36007142857143,135.98395714285715,-6.98395714285715,-5.413920265780737,sl,2025-06-20 01:00:00,AMD
308,313,5,BUY,551.72,565.2463750000001,565.2463750000001,543.6041749999999,13.52637500000003,2.4516738563039273,tp,2025-06-20 01:00:00,VOO
309,312,3,BUY,275.06,285.82282142857144,285.82282142857144,268.60230714285717,10.762821428571442,3.9128995232209127,tp,2025-06-23 01:00:00,JPM
310,320,10,BUY,67.78,69.27,70.44364803571429,66.18181117857144,1.4899999999999949,2.1982885807022643,time,2025-06-24 01:00:00,CSCO
311,321,10,BUY,214.615,222.26,226.17551785714286,207.67868928571428,7.644999999999982,3.5621927637863067,time,2025-06-25 01:00:00,AMZN
311,314,3,BUY,168.65,180.785,179.13869642857145,162.35678214285716,12.134999999999991,7.195375037058992,tp,2025-06-25 01:00:00,GOOG
311,313,2,SELL,118.77,122.00321785714286,113.38130357142857,122.00321785714286,-3.2332178571428614,-2.722251290008303,sl,2025-06-25 01:00:00,DIS
311,321,10,BUY,54.93,56.41,58.61125,52.72125,1.4799999999999969,2.6943382486801326,time,2025-06-25 01:00:00,CMG
312,322,10,BUY,108.94,115.39982142857143,115.39982142857143,105.06410714285714,6.459821428571431,5.929705735791656,tp,2025-06-26 01:00:00,XOM
312,320,8,SELL,155.975,161.30267857142857,147.09553571428572,161.30267857142857,-5.327678571428578,-3.4157259634098915,sl,2025-06-26 01:00:00,NVDA
312,322,10,SELL,145.97,146.42,132.38446428571427,154.12132142857143,-0.44999999999998863,-0.30828252380625376,time,2025-06-26 01:00:00,AMD
313,319,6,BUY,1306.88,1267.9306464285714,1371.7955892857144,1267.9306464285714,-38.949353571428674,-2.9803312906639223,sl,2025-06-27 01:00:00,NFLX
314,319,5,BUY,290.4,283.4695714285714,301.95071428571424,283.4695714285714,-6.9304285714285925,-2.386511216056678,sl,2025-06-30 01:00:00,JPM
315,325,10,BUY,82.12,85.07,88.93091071428572,78.03345357142858,2.9499999999999886,3.5923039454456753,time,2025-07-01 01:00:00,TQQQ
315,325,10,BUY,566.56,573.74,579.9390714285714,558.5325571428571,7.180000000000064,1.2672973736232818,time,2025-07-01 01:00:00,VOO
315,325,10,SELL,123.5,119.82,118.16489285714286,126.70106428571428,3.680000000000007,2.9797570850202484,time,2025-07-01 01:00:00,DIS
316,326,10,BUY,208.91,210.02,218.84583928571428,202.94849642857142,1.1100000000000136,0.5313292805514401,time,2025-07-02 01:00:00,AAPL
316,326,10,BUY,176.545,184.7,187.83458928571426,169.77124642857143,8.155000000000001,4.619218896032174,time,2025-07-02 01:00:00,GOOG
316,326,10,BUY,715.325,701.41,753.7375714285715,692.2774571428572,-13.915000000000077,-1.9452696326844547,time,2025-07-02 01:00:00,META
317,320,3,BUY,211.785,227.24432142857142,227.24432142857142,202.50940714285716,15.459321428571428,7.299535580221181,tp,2025-07-03 01:00:00,BA
319,322,3,BUY,989.5,967.4810594285714,1026.1982342857143,967.4810594285714,-22.01894057142863,-2.2252592795784363,sl,2025-07-08 01:00:00,COST
321,322,1,BUY,1285.5,1241.8536857142856,1358.2438571428572,1241.8536857142856,-43.646314285714425,-3.395279213202211,sl,2025-07-10 01:00:00,NFLX
321,330,9,BUY,283.0,296.52273214285714,296.52273214285714,274.88636071428573,13.522732142857137,4.778350580514889,tp,2025-07-10 01:00:00,JPM
322,332,10,BUY,68.29,68.69,70.59607142857143,66.90635714285715,0.3999999999999915,0.5857372968223626,time,2025-07-11 01:00:00,CSCO
322,332,10,BUY,225.425,233.06,239.96644642857143,216.70013214285714,7.634999999999991,3.386935787956079,time,2025-07-11 01:00:00,BA
322,326,4,BUY,163.715,172.98160714285714,172.98160714285714,158.15503571428573,9.26660714285714,5.660206543601466,tp,2025-07-11 01:00:00,NVDA
323,333,10,BUY,225.07,232.79,236.08424999999997,218.46145,7.719999999999999,3.4300439863153684,time,2025-07-14 01:00:00,AMZN
323,325,2,BUY,55.72,53.71053571428571,59.06910714285714,53.71053571428571,-2.0094642857142873,-3.606360886062971,sl,2025-07-14 01:00:00,CMG
324,325,1,BUY,979.25,957.8845022857142,1014.8591628571429,957.8845022857142,-21.365497714285766,-2.181822590174702,sl,2025-07-15 01:00:00,COST
324,326,2,SELL,153.75,161.81,140.4660357142857,161.72037857142857,-8.060000000000002,-5.242276422764229,sl,2025-07-15 01:00:00,AMD
324,327,3,BUY,1262.0,1216.613675,1337.643875,1216.613675,-45.38632499999994,-3.5963807448494407,sl,2025-07-15 01:00:00,NFLX
324,327,3,BUY,113.66,110.45070714285714,119.00882142857142,110.45070714285714,-3.209292857142856,-2.8235904074809572,sl,2025-07-15 01:00:00,XOM
327,337,10,BUY,87.64,84.13296785714286,93.48505357142857,84.13296785714286,-3.507032142857142,-4.001634120101714,sl,2025-07-18 01:00:00,TQQQ
327,337,10,SELL,121.965,117.585,117.80153571428572,124.46307857142857,4.38000000000001,3.5911941950559663,tp,2025-07-18 01:00:00,DIS
327,329,2,BUY,54.215,52.17714285714286,57.611428571428576,52.17714285714286,-2.037857142857142,-3.758843756999247,sl,2025-07-18 01:00:00,CMG
327,330,3,BUY,959.95,938.9087058571429,995.0188235714286,938.9087058571429,-21.04129414285717,-2.19191563548697,sl,2025-07-18 01:00:00,COST
327,337,10,BUY,578.47,572.0077857142858,589.2403571428572,572.0077857142858,-6.4622142857142535,-1.1171217670258187,sl,2025-07-18 01:00:00,VOO
328,331,3,BUY,187.1,198.11,196.91716071428573,181.20970357142858,11.01000000000002,5.884553714591139,tp,2025-07-21 01:00:00,GOOG
328,332,4,SELL,157.62,165.92033571428573,143.78610714285713,165.92033571428573,-8.300335714285723,-5.266042199140795,sl,2025-07-21 01:00:00,AMD
328,337,9,BUY,212.1,205.99594285714286,222.27342857142855,205.99594285714286,-6.10405714285713,-2.877914730248529,sl,2025-07-21 01:00:00,AAPL
328,329,1,BUY,172.75,166.93878571428573,182.43535714285713,166.93878571428573,-5.8112142857142715,-3.3639445937564525,sl,2025-07-21 01:00:00,NVDA
328,336,8,BUY,706.8,775.2,741.5855892857143,685.9286464285714,68.40000000000009,9.677419354838722,tp,2025-07-21 01:00:00,META
329,333,4,SELL,107.98,111.07090000000001,102.8285,111.07090000000001,-3.090900000000005,-2.8624745323208045,sl,2025-07-22 01:00:00,XOM
329,330,1,BUY,1230.38,1178.7238142857143,1316.473642857143,1178.7238142857143,-51.65618571428581,-4.1983928310185314,sl,2025-07-22 01:00:00,NFLX
331,334,3,BUY,46.2,44.34428571428572,49.292857142857144,44.34428571428572,-1.855714285714285,-4.016697588126158,sl,2025-07-24 01:00:00,CMG
331,336,5,BUY,172.44,182.9,182.05214285714283,166.6727142857143,10.460000000000008,6.06587798654605,tp,2025-07-24 01:00:00,NVDA
332,342,10,BUY,1178.415,1211.64,1260.5549642857143,1129.1310214285713,33.225000000000136,2.8194651290080435,time,2025-07-25 01:00:00,NFLX
332,340,8,BUY,936.3,969.8548214285714,969.8548214285714,916.167107142857,33.55482142857147,3.5837681756457838,tp,2025-07-25 01:00:00,COST
332,337,5,BUY,296.7,288.28544999999997,310.72425,288.28544999999997,-8.41455000000002,-2.836046511627914,sl,2025-07-25 01:00:00,JPM
333,343,10,BUY,194.41,201.63,205.08876785714287,188.00273928571428,7.219999999999999,3.7138007304151017,time,2025-07-28 01:00:00,GOOG
334,337,3,BUY,68.23,66.95309285714286,70.35817857142857,66.95309285714286,-1.2769071428571408,-1.8714746341156978,sl,2025-07-29 01:00:00,CSCO
334,340,6,SELL,175.205,160.0508035714286,160.0508035714286,184.29751785714288,15.154196428571424,8.649408651905723,tp,2025-07-29 01:00:00,AMD
334,334,0,BUY,239.5,231.4441857142857,252.92635714285714,231.4441857142857,-8.055814285714291,-3.3635967790038794,sl,2025-07-29 01:00:00,BA
335,337,2,BUY,231.64,217.21,240.0301607142857,226.60590357142857,-14.429999999999978,-6.229494042479701,sl,2025-07-30 01:00:00,AMZN
335,337,2,BUY,112.41,109.723125,116.888125,109.723125,-2.6868750000000006,-2.3902455297571397,sl,2025-07-30 01:00:00,XOM
336,346,10,BUY,224.02,233.19,238.97226785714287,215.0486392857143,9.169999999999987,4.093384519239348,time,2025-07-31 01:00:00,BA
336,346,10,BUY,43.51,43.17,47.792142857142856,40.940714285714286,-0.3399999999999963,-0.7814295564238022,time,2025-07-31 01:00:00,CMG
338,348,10,BUY,760.0,767.37,809.8774821428572,730.0735107142857,7.3700000000000045,0.9697368421052637,time,2025-08-04 01:00:00,META
338,348,10,BUY,175.16,182.01,186.28857142857143,168.48285714285714,6.849999999999994,3.910710207809999,time,2025-08-04 01:00:00,NVDA
339,340,1,SELL,119.25,114.65071428571429,114.65071428571429,122.00957142857143,4.599285714285713,3.856843366277328,tp,2025-08-05 01:00:00,DIS
339,349,10,BUY,107.22,107.42,112.25978571428571,104.19612857142857,0.20000000000000284,0.1865323633650465,time,2025-08-05 01:00:00,XOM
339,341,2,BUY,213.05,225.80357142857144,225.80357142857144,205.39785714285716,12.753571428571433,5.986187011767863,tp,2025-08-05 01:00:00,AMZN
339,345,6,BUY,88.05,96.05,95.06248214285714,83.84251071428572,8.0,9.085746734809767,tp,2025-08-05 01:00:00,TQQQ
339,345,6,BUY,580.79,593.2759723214285,593.2759723214285,573.2984166071428,12.485972321428562,2.1498256377397276,tp,2025-08-05 01:00:00,VOO
339,342,3,BUY,68.69,71.15396428571428,71.15396428571428,67.21162142857143,2.463964285714283,3.587078593265808,tp,2025-08-05 01:00:00,CSCO
339,341,2,BUY,294.69,286.9235464285714,307.6340892857143,286.9235464285714,-7.766453571428599,-2.635465598231565,sl,2025-08-05 01:00:00,JPM
339,340,1,BUY,203.4,212.95810714285716,212.95810714285716,197.66513571428573,9.558107142857153,4.699167720185424,tp,2025-08-05 01:00:00,AAPL
342,345,3,SELL,113.3,116.77582142857142,107.50696428571428,116.77582142857142,-3.4758214285714217,-3.0678035556676275,sl,2025-08-08 01:00:00,DIS
342,352,10,BUY,977.15,955.497425,1013.237625,955.497425,-21.652574999999956,-2.215890600214906,sl,2025-08-08 01:00:00,COST
342,345,3,BUY,220.83,233.099625,233.099625,213.46822500000002,12.26962499999999,5.556140470044826,tp,2025-08-08 01:00:00,AAPL
342,350,8,BUY,174.04,162.21533928571426,193.74776785714286,162.21533928571426,-11.824660714285727,-6.794220130019379,sl,2025-08-08 01:00:00,AMD
343,353,10,BUY,289.4,294.9,302.8445357142857,281.33327857142854,5.5,1.9004837595024189,time,2025-08-11 01:00:00,JPM
343,353,10,BUY,221.78,227.94,235.82919642857144,213.35048214285715,6.159999999999997,2.7775272792857773,time,2025-08-11 01:00:00,AMZN
344,354,10,BUY,1225.0,1226.09,1284.2565535714286,1189.446067857143,1.0899999999999181,0.088979591836728,time,2025-08-12 01:00:00,NFLX
344,346,2,BUY,70.785,68.0,74.06969642857143,68.81418214285713,-2.7849999999999966,-3.934449388994839,sl,2025-08-12 01:00:00,CSCO
345,345,0,BUY,204.98,198.7509714285714,215.36171428571427,198.7509714285714,-6.229028571428586,-3.038846995525703,sl,2025-08-13 01:00:00,GOOG
347,350,3,BUY,593.86,585.3594201785714,608.0276330357143,585.3594201785714,-8.500579821428573,-1.4314114137050102,sl,2025-08-15 01:00:00,VOO
347,357,10,SELL,116.57,118.38,110.0551607142857,120.47890357142856,-1.8100000000000023,-1.5527151068027816,time,2025-08-15 01:00:00,DIS
347,350,3,BUY,204.72,198.5680607142857,214.97323214285714,198.5680607142857,-6.151939285714292,-3.0050504521855665,sl,2025-08-15 01:00:00,GOOG
347,351,4,BUY,234.0,224.94107142857143,249.0982142857143,224.94107142857143,-9.058928571428567,-3.8713369963369946,sl,2025-08-15 01:00:00,AAPL
347,349,2,BUY,94.47,89.540025,102.68662499999999,89.540025,-4.929974999999999,-5.218561448078754,sl,2025-08-15 01:00:00,TQQQ
348,358,10,BUY,66.08,67.8,70.3925,63.4925,1.7199999999999989,2.6029055690072624,time,2025-08-18 01:00:00,CSCO
348,354,6,BUY,43.98,42.484317857142855,46.47280357142857,42.484317857142855,-1.4956821428571416,-3.4008234262327006,sl,2025-08-18 01:00:00,CMG
348,349,1,BUY,234.47,225.58387142857143,249.28021428571427,225.58387142857143,-8.886128571428571,-3.789878692979303,sl,2025-08-18 01:00:00,BA
350,360,10,BUY,747.57,748.65,807.5368214285714,711.5899071428572,1.0799999999999272,0.14446807656807084,time,2025-08-20 01:00:00,META
350,358,8,BUY,175.165,167.9767,187.1455,167.9767,-7.188299999999998,-4.103730768132903,sl,2025-08-20 01:00:00,NVDA
351,361,10,BUY,86.95,91.82,95.35533928571428,81.90679642857143,4.86999999999999,5.600920069005165,time,2025-08-21 01:00:00,TQQQ
351,361,10,BUY,227.13,229.61,239.8175,219.5175,2.480000000000018,1.0918857042222596,time,2025-08-21 01:00:00,BA
351,356,5,BUY,108.42,113.346125,113.346125,105.464325,4.926124999999999,4.543557461722928,tp,2025-08-21 01:00:00,XOM
352,361,9,BUY,586.27,598.91,598.3802321428572,579.0038607142857,12.639999999999986,2.156003206713628,tp,2025-08-22 01:00:00,VOO
352,357,5,BUY,203.96,214.29539285714287,214.29539285714287,197.7587642857143,10.335392857142864,5.067362648138293,tp,2025-08-22 01:00:00,GOOG
352,362,10,SELL,162.17,151.38,142.11117857142855,174.20529285714284,10.789999999999992,6.653511746932226,time,2025-08-22 01:00:00,AMD
353,361,8,BUY,226.48,240.11117857142858,240.11117857142858,218.30129285714284,13.631178571428592,6.018711838320643,tp,2025-08-25 01:00:00,AAPL
354,364,10,BUY,941.34,956.29,982.9966428571429,916.3460142857143,14.949999999999932,1.5881615569294762,time,2025-08-26 01:00:00,COST
355,358,3,BUY,228.57,221.85933214285714,239.7544464285714,221.85933214285714,-6.710667857142852,-2.9359355370971048,sl,2025-08-27 01:00:00,AMZN
355,365,10,BUY,297.25,305.56,309.7903392857143,289.7257964285714,8.310000000000002,2.7956265769554256,time,2025-08-27 01:00:00,JPM
356,360,4,BUY,42.73,41.248749999999994,45.19875,41.248749999999994,-1.4812500000000028,-3.466534051018027,sl,2025-08-28 01:00:00,CMG
356,366,10,BUY,1222.79,1188.44,1290.7115178571428,1182.0370892857143,-34.34999999999991,-2.8091495677916822,time,2025-08-28 01:00:00,NFLX
358,359,1,BUY,114.18,111.81197142857144,118.12671428571429,111.81197142857144,-2.3680285714285674,-2.073943397642816,sl,2025-09-02 01:00:00,XOM
359,362,3,BUY,226.48,238.1407857142857,238.1407857142857,219.48352857142856,11.660785714285709,5.148704395216226,tp,2025-09-03 01:00:00,GOOG
359,369,10,SELL,117.83,116.1,113.07848214285714,120.68091071428572,1.730000000000004,1.4682169226852277,time,2025-09-03 01:00:00,DIS
360,370,10,BUY,170.57,176.24,183.53514285714286,162.79091428571428,5.670000000000016,3.32414844345431,time,2025-09-04 01:00:00,NVDA
360,370,10,BUY,231.185,231.23,242.819,224.2046,0.044999999999987494,0.019464930683213658,time,2025-09-04 01:00:00,AMZN
360,366,6,BUY,68.1,66.13011428571427,71.38314285714286,66.13011428571427,-1.9698857142857236,-2.892636878539976,sl,2025-09-04 01:00:00,CSCO
361,362,1,BUY,111.6,108.97847142857142,115.96921428571427,108.97847142857142,-2.62152857142857,-2.349039938556066,sl,2025-09-05 01:00:00,XOM
362,372,10,BUY,755.995,765.16,795.2008928571429,732.4714642857143,9.164999999999964,1.212309605222252,time,2025-09-08 01:00:00,META
362,362,0,BUY,41.0,39.80466071428571,42.99223214285715,39.80466071428571,-1.1953392857142902,-2.9154616724738784,sl,2025-09-08 01:00:00,CMG
363,365,2,BUY,231.01,222.78973214285713,244.7104464285714,222.78973214285713,-8.220267857142858,-3.558403470474377,sl,2025-09-09 01:00:00,BA
363,370,7,BUY,93.5,101.92208928571428,101.92208928571428,88.44674642857143,8.422089285714279,9.007582123758587,tp,2025-09-09 01:00:00,TQQQ
363,364,1,BUY,237.0,231.00702857142858,246.98828571428572,231.00702857142858,-5.992971428571423,-2.528679927667267,sl,2025-09-09 01:00:00,AAPL
363,370,7,BUY,596.61,609.5081964285714,609.5081964285714,588.8710821428572,12.898196428571396,2.161914220105495,tp,2025-09-09 01:00:00,VOO
364,371,7,BUY,239.25,254.5231785714286,254.5231785714286,230.08609285714286,15.273178571428588,6.383773697566808,tp,2025-09-10 01:00:00,GOOG
364,374,10,BUY,39.37,39.55,41.480089285714286,38.103946428571426,0.17999999999999972,0.4572009144018281,time,2025-09-10 01:00:00,CMG
364,374,10,BUY,111.16,114.56,116.10375,108.19375,3.4000000000000057,3.0586541921554566,time,2025-09-10 01:00:00,XOM
364,374,10,SELL,163.54,160.88,149.23948214285713,172.1203107142857,2.6599999999999966,1.6265133912192715,time,2025-09-10 01:00:00,AMD
366,372,6,BUY,960.29,939.6857749999999,994.630375,939.6857749999999,-20.604225000000042,-2.145625279863379,sl,2025-09-12 01:00:00,COST
366,368,2,BUY,229.22,240.38166071428572,240.38166071428572,222.52300357142857,11.161660714285716,4.869409612723897,tp,2025-09-12 01:00:00,AAPL
367,377,10,BUY,307.17,315.69,320.24719642857144,299.32368214285714,8.519999999999982,2.7737083699579976,time,2025-09-15 01:00:00,JPM
367,377,10,BUY,216.25,217.08,229.43651785714286,208.3380892857143,0.8300000000000125,0.3838150289017399,time,2025-09-15 01:00:00,BA
